# pce,e_homo_alpha
5.43717041769741,-5.52818776973664
6.23350181768605,-5.4470905179479
1.57567518466997,-5.15671397431986
3.37427360510675,-4.95610593279961
2.66808501747334,-5.72830512889704
1.52206801647458,-4.72822525943912
3.1487433167895,-4.86142161979002
3.96050097446511,-5.09310063975794
2.38223868717679,-5.23475055471773
5.02912137759358,-5.48638820256473
1.72359691792844,-5.2089773448494
2.42514614957961,-4.78110389316074
1.82755309456576,-5.75235152338474
2.29213355301744,-5.41734006678889
3.63860919771039,-4.95754287313416
3.32961496368875,-4.93233155248099
3.54840147454033,-5.27105466542008
2.17022585992323,-5.1416329992778
6.23893109514809,-5.28790086475104
5.38676638706206,-5.50538650312668
5.11427069694417,-5.31854564944826
6.60681555041403,-5.29725413222403
5.35011596958498,-5.20466844908118
10.441900612332,-5.29010868756226
6.40197033866551,-5.35789374227927
4.91595320907602,-5.41384489849278
1.82304005322144,-5.31032302529172
1.13231423159204,-5.08906198591525
4.08246443752572,-5.35944672293736
0.624850775801101,-4.68491297232187
3.46625112915672,-4.86444935799618
2.51952651379295,-5.44985379546671
5.12653552358644,-5.36027208487344
5.70389648860136,-5.38752863562791
2.31292159577284,-5.54926140055816
1.64035885857593,-5.23249937986264
8.99686981616974,-5.08088558893416
2.68528576074094,-4.74352938865355
2.17079835490429,-5.50013165221316
6.47699279870342,-5.48391914727257
1.68015120696712,-5.08776965501081
2.09069884488256,-5.66998646682823
4.65823291001007,-5.08880390741217
2.20736745770896,-5.52473688643973
3.99711950855256,-5.22700598453894
3.3294606617226,-5.50072989006283
2.93347886546357,-5.14870253871729
6.76015436238795,-5.16457540540639
1.85434965697325,-4.9149211687581
1.68823869150335,-5.4320422953423
3.6624011791139,-5.20033968817473
3.24290773610487,-5.13686921031695
1.74205050731158,-4.76427528087842
4.39431274432656,-4.97019494897672
3.86522542222098,-5.06702729300842
1.8016356884957,-5.39627111257526
1.39751888644851,-5.19099605784061
1.59926462948665,-5.38819175266792
7.07384770244198,-5.27801596775992
4.66504803600408,-5.21811014183612
1.60052403193411,-5.26366474712721
3.5951097525917,-5.5437779946776
7.0002400139665,-5.55128502607732
1.96046854280487,-4.88805448479209
3.32525171644357,-4.95287713363989
3.01350369283505,-5.14849571784181
5.41749971288555,-5.76689828198347
4.58006666277549,-5.22504448357924
3.03256125322006,-5.68136535673732
1.53039904502986,-5.19010041727339
5.37963848153829,-5.49963859657738
5.84063715387168,-5.2648589953392
3.75862920043392,-5.26246255179351
2.05114167608632,-5.21499037246225
7.05301378184164,-5.27672740014369
7.24531319473858,-5.28886023566266
3.03645060214461,-5.071893707219
0,-4.44380421454869
4.83945314327144,-5.14695349468658
1.51038063855916,-5.51044985423092
5.34714477199541,-5.0176651503372
2.73762684764484,-5.58540460597142
2.02767070273264,-5.37374391610996
5.15173743095829,-4.97218274994202
2.22639036552008,-5.08567308867605
3.8115011317365,-5.06341909724089
1.84307389708358,-5.40514747572513
2.67841954925317,-5.25908332016761
2.76642936352712,-5.44328186009403
2.78672495552831,-5.11560780577622
3.65564181957412,-4.79431510111513
2.65521362598221,-5.24421068792161
3.19746318678055,-4.8594193399445
6.86453237260831,-5.47581535302407
1.25389924879595,-4.81517752733553
3.66821143941132,-5.15434684709508
5.05099454180724,-4.93575547268113
2.71504684382072,-5.0279307126695
4.68612929196016,-5.24448870353209
5.48142103680518,-5.42836241027623
3.26954058040758,-5.18869472104862
2.49537642255474,-5.36699640872326
6.11922932868617,-5.48268188524114
5.15817705296559,-5.30096119312364
5.99096424481174,-5.01923030022669
4.13770892511404,-5.5762305175539
0.881381324187934,-4.74091384456805
5.26665142424673,-5.23433787595895
1.60590568506827,-4.98419080033463
5.43717503293881,-5.14268882123403
0.821234095245204,-5.24643323980174
2.24715970923898,-5.35108507268221
5.26133491637483,-4.919916035711
2.46729757100997,-5.60207795371529
2.85403669680571,-5.20359638338577
3.30259314372961,-5.24968230912487
3.93782370793213,-5.19789770644169
3.3293592880982,-5.25893184901122
4.39548720348718,-5.31325053453597
1.68664339270521,-4.81169971085588
2.3947986204762,-5.48685678757874
6.80239585132996,-5.12126458592943
1.76799066389149,-5.51636469209383
4.04087223795985,-5.30459004797104
3.44310182806568,-5.18473635097355
3.60332795170927,-5.29637245196086
2.77803815907497,-5.18025987025233
2.19051568959422,-5.28398830564578
3.79290246082362,-4.82627995216678
5.30291671761897,-5.17888588148335
2.15492177609765,-4.75857637231144
1.60088126385305,-5.47428713023302
4.85169422333441,-5.64502703349523
3.0223254752175,-5.32812248959944
2.18536940437311,-5.45149978134118
2.76122997393899,-5.27465659812439
3.12146774518019,-5.14427731905401
6.14096292888723,-5.02092046247112
2.48655434579304,-5.4019554447554
2.21337833551327,-5.48032822370128
0.685285595322992,-4.66568342939366
1.73659909879448,-5.27664247057809
2.24780621539479,-5.43242164173627
3.40822375379236,-5.150260791146
4.71129688952597,-5.16560062405483
5.26199228104589,-5.07804607821099
1.70629947453867,-5.16517644709234
2.39941274840916,-5.01175533262007
4.86839005350887,-4.9207989297633
3.43066506314904,-5.50060844216931
0.348866849499956,-4.62583330877724
1.05765319119158,-4.7786889528601
3.2404794182767,-5.13918153869498
4.35964308700329,-4.95672133398538
2.73369498952569,-5.06185375242608
4.7842209879234,-5.50476622709739
6.09964749026562,-4.99786560793439
1.82630865433258,-4.77504850002187
3.31491903408479,-5.11277478689443
2.67691611592371,-5.39608268476319
3.03648087361588,-5.27074947426271
1.97988428142112,-5.2931679880953
3.66302745544465,-5.1535634339209
2.52543406169982,-5.82941957092021
1.38781340997882,-5.51517915278938
3.22985924494094,-5.21081366652531
2.56169372631738,-5.28772133570699
3.21226478426889,-5.28764745389626
1.28985462556778,-4.8761183491198
3.76423995707149,-4.79289985979043
5.32326209999372,-5.01579967629126
6.54139661633437,-5.20104732281484
3.29819379623707,-5.40585399533021
3.97382425976201,-5.04435990157608
7.1603445332178,-5.10106014085914
3.81471584536613,-5.38253516885941
5.81314927331044,-5.26411495757108
4.05246496450165,-5.02767925343622
2.4376636114184,-5.41475862317637
3.16583379918829,-4.96809758050222
2.63384755749997,-4.7810269640975
3.00879774509826,-5.45304519404147
5.34145879585312,-5.0479238187381
2.85281321543705,-5.56227371516996
1.30268386439547,-4.92511665334606
4.56118203942499,-5.09791539752563
6.30071280044681,-5.19073644204717
5.02173116896799,-5.56485281576133
3.56716993126917,-5.61956931885016
2.52501901342742,-5.06972054366852
1.48699012061376,-4.85253309965273
3.50627092776838,-5.23818557582881
6.48686098135896,-5.46314463163992
2.66022732765398,-5.51379016578988
1.60700919206965,-5.43292661752044
1.12275180129856,-4.78681403757184
2.53827695217624,-5.60955033521327
2.83755909501089,-5.47217207622135
2.23510679491526,-5.50777507735599
2.31675509315357,-5.37434646072282
4.44516089094924,-4.9659963252495
2.00944448458893,-5.16511683850616
2.33317170548914,-5.49963830116788
3.0187787667768,-5.0826375488712
4.9779928173747,-5.26237395698881
3.46037269809863,-5.31839230684719
1.96174638275182,-5.20297613490154
2.86746377781257,-5.44563083011005
3.11907622386002,-4.83743705302893
7.82106331518359,-5.52589228487166
1.74669888335322,-4.94155028722199
3.00023260379677,-5.68996379816247
7.63000234061527,-5.44421464241607
4.13831145278766,-5.07277549666618
4.59153171904506,-5.36784326047892
2.58649957816401,-5.23646441427139
4.76873386660282,-5.73298378985194
5.83795722973434,-5.52014662787131
5.00365548605676,-4.96074763839991
5.52244464006375,-5.4345619725148
4.27586627689396,-5.42634595668289
1.99434060922417,-5.42696262580128
5.76063929533443,-5.35364166526127
1.130451459895,-4.69642153921982
4.57816499127716,-5.21688110481333
3.69826201554803,-4.91081923437149
3.88525191768548,-4.90416542780581
7.60420924907237,-5.18883646433417
1.93162014335741,-5.55199195818533
2.39211261008751,-5.25225344501877
4.01383770812902,-5.00317650736097
1.63189813194978,-5.37499814192265
5.73062143497043,-5.09883143238197
2.09396741292321,-5.51475039575657
3.53968855295254,-5.04428540521422
2.39470475180942,-5.31800031388491
3.13673204581136,-5.48931673823355
3.67931798162485,-4.90996085434185
5.22143255170767,-5.51533075870171
6.12134667413598,-5.18594218296077
5.21302897894277,-5.14376699415591
6.32926159604706,-5.29547024576334
3.95597764719689,-4.94525488754469
4.20403913591588,-5.31767802177954
4.92631603781393,-4.91184561941588
5.77472596753554,-5.17276495253024
3.21349149666046,-5.1240941108287
2.24985312915493,-4.94322439795194
2.07761071400192,-5.23331146298312
2.35265400413219,-5.70394814469189
3.28020219131102,-5.46742356166299
2.40226631927128,-5.21271965874652
1.52080358153324,-4.82448614420247
4.08112333992469,-4.90476815818199
5.52304458365339,-5.16533619768258
8.53542579385286,-5.36472200815785
2.55882760497811,-5.01732379867462
2.42923012855357,-5.42689896466735
5.39752086626576,-5.06038002369848
1.43534730512726,-4.90355967155117
4.12131250365865,-4.95242771562668
5.92594118519401,-5.25567035176477
2.19386427661529,-4.93468306698419
4.06187347021417,-5.0434090387402
3.88337902973047,-5.05811645586503
6.5701473960691,-5.43141329719335
2.99223818931619,-5.07610802176618
5.75723745136265,-5.26940506376763
2.26218055091417,-4.7689340268726
2.90264588121728,-4.98784932338443
1.7430506766821,-4.91725722932231
3.11618018797834,-4.9597696265321
2.55318149088664,-5.47701983721311
2.35308510309033,-5.53589387579376
1.90919957165104,-5.11650200888438
6.38719863035979,-5.15598428160819
6.25816627972075,-5.36089542348116
7.46955205531576,-5.27670118179465
5.33462144178627,-5.40997986739574
2.42291018259758,-5.06552705299366
1.60151353226725,-5.64035671553375
3.55504334564174,-5.16032632951945
2.94305042867177,-5.42092675204109
2.57501683676805,-5.18384146328637
3.28573694911159,-4.94967850924695
1.85143382786428,-5.39080447128124
5.30548680664,-5.43224231137895
3.54615403815663,-5.49140367140454
3.76768238410207,-5.72046346533947
1.68060413652524,-4.88992984372757
5.28098626253725,-5.29380598485792
2.28177003770754,-5.14588203100431
3.40282368999435,-5.41979008453692
2.76390441629442,-5.02164504739724
3.59440433337945,-5.17192129380053
9.09342719703067,-5.15882313158221
1.13573493350185,-5.1886611359971
2.31324114725452,-4.95949998326944
3.63173933725044,-5.02076893795227
6.40958107821414,-5.12872910483323
5.40917793891357,-5.53316568752851
0.194779072081735,-4.63643311448346
6.88873972952606,-5.42130032292607
2.21726510843161,-4.73902539245279
4.90979345974335,-4.97936446852964
6.68587427208799,-5.42577037729622
1.29077594509781,-5.10293347788793
6.31117009974237,-5.57625579076726
3.21749388453395,-5.24839841463874
1.95130538984957,-5.53816663408721
2.89024518358729,-4.92319221519537
1.21805605220906,-5.34521787673816
3.60838749202476,-4.92417592530405
6.02536603299797,-5.54516577591533
4.28856513441812,-5.55346835923465
1.60066349556482,-5.25009977680389
1.56553121015829,-4.86180426540524
5.34822206152061,-5.04665764666353
1.82720756862184,-5.13885355588197
2.99514259896387,-4.87520460020122
1.68018145855152,-5.50543257512926
3.1717821753906,-5.00972575070495
5.45568434037858,-5.58231922556169
3.70308719554737,-5.22563114150539
4.17948017433604,-4.924320357833
3.03093176714428,-5.71159165739491
6.46219518658521,-5.35688597322778
1.80317172783615,-4.7545857347279
2.93401669447212,-4.98060421288305
1.17096507338792,-4.74009891603951
1.30228376562832,-4.72482162817072
4.20497708336973,-5.4423454118819
3.91687971704913,-5.42322626857481
2.73837955182522,-4.86742215782123
5.75937738811034,-5.52525972819414
3.90883985105448,-5.38772039775534
5.68410710380244,-5.3282121885738
4.98327543371675,-5.20823587720422
4.15359040377773,-5.22477683821478
5.06164910974451,-5.11972555960303
4.60816631229551,-5.253041417301
2.45865847952163,-5.0379880530152
2.39737678907936,-4.92303257858091
4.39701104727706,-4.94736953383895
9.3467069448906,-5.21301223838521
8.62832487499398,-5.52081995063405
3.34628689493633,-5.62003798628438
7.79959299214382,-4.98002153770531
3.45813312855902,-5.33135592545145
3.20610179390971,-5.11506902126602
2.97672107128423,-5.67146620689344
2.71906112322788,-5.44243849469801
1.29901242553941,-4.89647579238811
1.62105555085007,-5.50983498029359
6.51295134812294,-4.93765892077855
4.97380853318253,-5.35165107681656
5.94842675802717,-5.11515123456452
3.86212497194313,-5.14262147247571
6.0337647930808,-5.27231060307546
4.49933422439455,-5.07483986139427
3.75876802940278,-5.14469560576312
3.93193949503558,-5.13432384569768
3.46760481960781,-5.23460312720233
4.31851742994854,-5.06087474269567
1.52268987238399,-5.38922319249712
4.29598586944983,-5.22542504708642
8.71291369673185,-5.43599261479482
5.04724997448674,-5.01818712187433
2.02582294719108,-4.95323430276599
5.34399932885012,-4.91744342082924
6.48316686791956,-5.18898841542587
4.76254481400285,-5.30629177509572
2.32927971541536,-5.26039030707545
3.52807520333636,-5.3744680367366
1.15318025337587,-4.91197362827782
3.35431042817697,-5.04632605003479
2.49720763228101,-5.45779277304328
2.8166354915649,-5.57672724343114
2.78052717104185,-5.63984300044082
2.41218846237361,-5.39898758994229
2.2095318000648,-5.44314074541178
2.89208086086512,-4.87558132098694
6.08263497596434,-5.15105396497388
5.29402780201535,-5.44235577000262
6.38037351962938,-4.99568178385526
4.78218607707752,-5.17014942117236
2.32350524346832,-5.25344026546218
6.2562589688251,-5.44299450807047
5.67103484901074,-5.30324029291987
1.44449147583246,-4.7389212909402
1.75176382042427,-5.01330246568706
4.40803524599576,-5.29805668400808
1.93307859884152,-5.49614055359934
5.20160454989708,-5.33081589555126
8.21767330652114,-5.28363218315494
4.30032870960123,-5.41766754604436
2.63255889160611,-5.76351524946165
3.4673121425412,-5.18579729267566
4.38950219142271,-5.26963670980855
5.71136297793643,-5.26894459254129
4.4441885721743,-4.94127495681377
4.15015837172212,-5.44133687556592
3.46388714130695,-5.17926691118782
9.0043655864923,-5.10000946049876
2.89894703255869,-5.10547730996001
3.59644427560455,-5.20447620565099
3.00941132162594,-5.05055967367357
4.22642433510961,-5.21814418874299
4.80199937668066,-4.94832562489335
1.39673118900802,-5.29711788663608
5.76028874622027,-5.32007904763209
6.9500888150222,-5.36631269572257
4.53380855947507,-5.35437784343227
2.96045610722211,-5.66561165790092
1.73901013130283,-4.79108545049828
1.59029050777573,-5.36459456354795
4.75892994135537,-5.0720134422445
4.968100344118,-5.06849162870809
5.29184634619109,-5.26965185918959
3.61904425070693,-4.95562035082296
5.25380822734438,-5.12941317084543
4.86522054670855,-5.27758151335867
5.7663001226058,-5.42432178293358
3.4863393883431,-5.0025052930338
1.75407361245517,-5.38446628662149
3.7473222896811,-4.9304568552011
4.0885261185317,-5.05556291216256
2.01350983751641,-5.50049275816964
5.75533062220828,-5.70580331157318
4.45677496243977,-5.13322627246542
1.67920949484053,-5.6122190398701
4.65602297728182,-5.41621298410417
9.00262346608642,-5.14100015353864
2.15656884729413,-5.28964345801522
2.60188244379457,-5.13057252666137
4.74556187465557,-5.05425051581539
5.47569353892451,-5.29576086284472
2.19379266521839,-5.44589569717839
6.89669015177356,-5.53721330379923
7.03815367631409,-5.35111593671685
6.47595683998174,-5.17709832991312
3.66534913563,-5.40966457818832
2.9018050347621,-4.87589395328623
4.31682411083514,-5.39871111904821
2.12405546461028,-5.42760962977379
3.0239704777501,-5.51410584127767
3.5264384534811,-5.52575060040409
2.64191422101412,-5.58800545418056
6.35351197903432,-5.21854011905089
0.925915537928091,-4.68273178145594
3.16200126947266,-4.91660422701878
8.08539994062746,-5.15646429592602
3.63029858876344,-5.12851190269532
2.7753943186639,-5.43214182894546
2.253375435436,-5.1544919816559
4.05936627229143,-4.91636919376804
2.30247977776904,-4.91925874750659
5.53618666808108,-5.34914003681911
5.98096883955856,-5.18227153584788
3.05777819693403,-5.30234586853443
8.07067900608549,-5.27990713831707
2.2226095730572,-5.53112229646318
6.98412408325549,-5.28841661851079
5.57083217118403,-5.56105350791492
5.38829419197323,-5.06309811619241
5.92746299030983,-5.41521074213923
2.73602048607792,-5.1968457017842
4.65592487399572,-4.98263924388108
2.16860080092872,-5.27714538384525
2.25613754866005,-5.25010650195948
7.1171769438691,-5.27305321337495
